40544,20200711,충북,제천시,덕동계곡,여행/레저,관광명소,폭포/계곡,18.4875,80,https://map.kakao.com/?q=덕동계곡
40561,20200716,충북,옥천군,옥천전통문화체험관,여행/레저,관광명소,관광단지,25.75,4,https://map.kakao.com/?q=옥천전통문화체험관
40610,20200720,충북,제천시,금수산얼음골,여행/레저,관광명소,관광명소기타,7.0,1,https://map.kakao.com/?q=금수산얼음골
40612,20200720,충북,제천시,청풍호자드락길제3코스,여행/레저,여행/레저기타,여행/레저기타,27.0,1,https://map.kakao.com/?q=청풍호자드락길제3코스
40620,20200730,충북,괴산군,피노키오워터펜션,여행/레저,숙박,펜션,19.142857142857142,7,https://map.kakao.com/?q=피노키오워터펜션
40709,20200716,충북,단양군,만천하짚와이어,여행/레저,레저/스포츠,레저/스포츠기타,23.5,4,https://map.kakao.com/?q=만천하짚와이어
40800,20200706,충북,괴산군,삼정펜션,여행/레저,숙박,펜션,23.833333333333332,6,https://map.kakao.com/?q=삼정펜션
40923,20200727,충북,괴산군,조령산별빛펜션,여행/레저,숙박,펜션,29.0,1,https://map.kakao.com/?q=조령산별빛펜션
40947,20200727,충북,보은군,레어모스풀펜션,여행/레저,숙박,펜션,26.375,8,https://map.kakao.com/?q=레어모스풀펜션
40948,20200727,충북,보은군,속리산콘도호텔,여행/레저,숙박,콘도/리조트,24.0,6,https://map.kakao.com/?q=속리산콘도호텔
40989,20200718,충북,음성군,용대리가든낚시터,여행/레저,레저/스포츠,낚시,27.0,1,https://map.kakao.com/?q=용대리가든낚시터
41114,20200711,충북,진천군,연곡계곡,여행/레저,관광명소,폭포/계곡,23.727272727272727,11,https://map.kakao.com/?q=연곡계곡
41141,20200725,충북,제천시,클럽이에스제천리조트,여행/레저,숙박,콘도/리조트,18.741935483870968,31,https://map.kakao.com/?q=클럽이에스제천리조트
41211,20200716,충북,괴산군,보개산장,여행/레저,숙박,민박,23.666666666666668,3,https://map.kakao.com/?q=보개산장
41231,20200716,충북,영동군,해오름펜션,여행/레저,숙박,펜션,29.0,1,https://map.kakao.com/?q=해오름펜션
41329,20200711,충북,괴산군,솔밭캠프,여행/레저,레저/스포츠,캠프장,26.8,5,https://map.kakao.com/?q=솔밭캠프
41375,20200725,충북,괴산군,동궁쉼터,여행/레저,숙박,펜션,29.0,1,https://map.kakao.com/?q=동궁쉼터
41397,20200725,충북,영동군,라온제나펜션,여행/레저,숙박,펜션,26.0,1,https://map.kakao.com/?q=라온제나펜션
41474,20200722,충북,괴산군,자연휴산장,여행/레저,숙박,펜션,14.0,1,https://map.kakao.com/?q=자연휴산장
41633,20200712,충북,증평군,삼기저수지생태공원,여행/레저,관광명소,공원,29.0,1,https://map.kakao.com/?q=삼기저수지생태공원
41640,20200720,충북,괴산군,별이빛나는밤,여행/레저,숙박,펜션,20.5,2,https://map.kakao.com/?q=별이빛나는밤
41664,20200720,충북,단양군,르블랑펜션,여행/레저,숙박,펜션,29.0,1,https://map.kakao.com/?q=르블랑펜션
41952,20200726,충북,옥천군,방아실백악관,생활편의,음식점,전문음식점,27.0,1,https://map.kakao.com/?q=방아실백악관
41991,20200726,충북,단양군,만천하알파인코스터,여행/레저,레저/스포츠,레저/스포츠기타,28.0,2,https://map.kakao.com/?q=만천하알파인코스터
42004,20200726,충북,보은군,연꽃단지,여행/레저,관광명소,관광명소기타,29.0,1,https://map.kakao.com/?q=연꽃단지
42044,20200718,충북,단양군,이끼터널,여행/레저,관광명소,관광명소기타,27.0,4,https://map.kakao.com/?q=이끼터널
42128,20200718,충북,증평군,삼기조아유물놀이장,여행/레저,레저/스포츠,수영장,27.0,2,https://map.kakao.com/?q=삼기조아유물놀이장
42381,20200715,충북,보은군,선병우고가,여행/레저,관광명소,문화유적지,29.0,1,https://map.kakao.com/?q=선병우고가
42789,20200707,충북,괴산군,쌍곡폭포,여행/레저,관광명소,폭포/계곡,25.545454545454547,11,https://map.kakao.com/?q=쌍곡폭포
43336,20200823,충남,보령시,성주계곡,여행/레저,관광명소,폭포/계곡,24.4,15,https://map.kakao.com/?q=성주계곡
43350,20200823,충남,서천군,갈목해변,여행/레저,관광명소,해수욕장,25.0,2,https://map.kakao.com/?q=갈목해변
43387,20200803,충남,금산군,파랑새오토캠핑장,여행/레저,레저/스포츠,캠프장,23.0,2,https://map.kakao.com/?q=파랑새오토캠핑장
43390,20200803,충남,금산군,금산국민여가오토캠핑장,여행/레저,레저/스포츠,캠프장,22.5,2,https://map.kakao.com/?q=금산국민여가오토캠핑장
43413,20200803,충남,태안군,서해바다,생활편의,음식점,전문음식점,28.0,1,https://map.kakao.com/?q=서해바다
43585,20200831,충남,태안군,당암포구,교통편의,교통시설,항구,27.210526315789473,19,https://map.kakao.com/?q=당암포구
43888,20200801,충남,계룡시,유쓰펜션,여행/레저,숙박,펜션,27.0,2,https://map.kakao.com/?q=유쓰펜션
44205,20200817,충남,서천군,금강웰빙타운수영장,여행/레저,레저/스포츠,수영장,25.0,1,https://map.kakao.com/?q=금강웰빙타운수영장
44348,20200815,충남,논산시,논산벌곡랜드,여행/레저,관광명소,유원지,21.875,8,https://map.kakao.com/?q=논산벌곡랜드
44385,20200815,충남,청양군,송조농원,건물/시설,농/어업,농장/농원,23.666666666666668,3,https://map.kakao.com/?q=송조농원
44574,20200816,충남,당진시,삽교호놀이동산,여행/레저,레저/스포츠,테마파크,30.0,1,https://map.kakao.com/?q=삽교호놀이동산
45082,20200830,충남,공주시,동월계곡,여행/레저,관광명소,폭포/계곡,24.0,4,https://map.kakao.com/?q=동월계곡
45369,20200808,충남,금산군,금산별빛펜션,여행/레저,숙박,펜션,20.0,1,https://map.kakao.com/?q=금산별빛펜션
45375,20200808,충남,금산군,비단골펜션,여행/레저,숙박,펜션,30.0,1,https://map.kakao.com/?q=비단골펜션
45398,20200808,충남,태안군,하늘에향기펜션,여행/레저,숙박,펜션,28.0,1,https://map.kakao.com/?q=하늘에향기펜션
45454,20200816,충남,공주시,동화속풍경펜션,여행/레저,숙박,펜션,19.708333333333332,24,https://map.kakao.com/?q=동화속풍경펜션
45510,20200828,충남,태안군,태안해안국립공원학암포지구,여행/레저,관광명소,국/도립공원,18.0,1,https://map.kakao.com/?q=태안해안국립공원학암포지구
45684,20200807,충남,서천군,오션그린힐펜션,여행/레저,숙박,펜션,27.5,2,https://map.kakao.com/?q=오션그린힐펜션
45865,20200826,충남,태안군,피아노펜션,여행/레저,숙박,펜션,29.0,1,https://map.kakao.com/?q=피아노펜션
46030,20200809,충남,청양군,용꿈꾸는마을,AOI,지역,마을,20.0,2,https://map.kakao.com/?q=용꿈꾸는마을
46503,20200808,충남,청양군,고목정,여행/레저,숙박,펜션,24.0,1,https://map.kakao.com/?q=고목정
46595,20200806,충남,금산군,금산산림문화타운,여행/레저,관광명소,관광명소기타,24.0,3,https://map.kakao.com/?q=금산산림문화타운
46619,20200802,충남,계룡시,예촌소바,생활편의,음식점,일식,29.0,1,https://map.kakao.com/?q=예촌소바
46728,20200826,충남,청양군,늘봄구기자숯불풍천장어,생활편의,음식점,전문음식점,30.0,1,https://map.kakao.com/?q=늘봄구기자숯불풍천장어
46772,20200809,충남,금산군,금산볼링센터,여행/레저,레저/스포츠,볼링장,19.0,2,https://map.kakao.com/?q=금산볼링센터
46929,20200803,충북,영동군,별밤펜션오토캠핑장,여행/레저,레저/스포츠,캠프장,26.666666666666668,3,https://map.kakao.com/?q=별밤펜션오토캠핑장
47009,20200816,충북,제천시,능강계곡,여행/레저,관광명소,폭포/계곡,25.0,2,https://map.kakao.com/?q=능강계곡
47061,20200813,충북,괴산군,새들펜션가든,여행/레저,숙박,펜션,30.0,1,https://map.kakao.com/?q=새들펜션가든
47087,20200821,충북,단양군,다리안계곡,여행/레저,관광명소,폭포/계곡,28.5,2,https://map.kakao.com/?q=다리안계곡
47186,20200812,충북,보은군,크로바펜션,여행/레저,숙박,펜션,27.0,1,https://map.kakao.com/?q=크로바펜션
47423,20200810,충북,괴산군,마운틴밸리휴펜션,여행/레저,숙박,펜션,25.5,8,https://map.kakao.com/?q=마운틴밸리휴펜션
47492,20200825,충북,괴산군,쌍곡송이펜션,여행/레저,숙박,펜션,25.5,2,https://map.kakao.com/?q=쌍곡송이펜션
47519,20200828,충북,옥천군,독락정,여행/레저,관광명소,문화유적지,23.0,1,https://map.kakao.com/?q=독락정
47673,20200820,충북,괴산군,오로라펜션,여행/레저,숙박,펜션,21.0,1,https://map.kakao.com/?q=오로라펜션
47893,20200815,충북,괴산군,우인펜션민박,여행/레저,숙박,민박,19.0,1,https://map.kakao.com/?q=우인펜션민박
47912,20200815,충북,단양군,천동오토캠핑장,여행/레저,레저/스포츠,캠프장,20.0,1,https://map.kakao.com/?q=천동오토캠핑장
48180,20200830,충북,증평군,증평시장,쇼핑,시장,재래시장,29.0,2,https://map.kakao.com/?q=증평시장
48301,20200808,충북,괴산군,칠보산산장,여행/레저,숙박,민박,23.5,2,https://map.kakao.com/?q=칠보산산장
48302,20200808,충북,괴산군,바람에정원펜션,여행/레저,숙박,펜션,28.0,1,https://map.kakao.com/?q=바람에정원펜션
48310,20200808,충북,보은군,크레용펜션,여행/레저,숙박,펜션,24.0,1,https://map.kakao.com/?q=크레용펜션
48312,20200808,충북,보은군,어반네이처펜션,여행/레저,숙박,펜션,27.857142857142858,7,https://map.kakao.com/?q=어반네이처펜션
48313,20200808,충북,보은군,천왕봉가는길에,여행/레저,숙박,펜션,29.0,1,https://map.kakao.com/?q=천왕봉가는길에
48318,20200808,충북,영동군,엘리제를위하여펜션,여행/레저,숙박,펜션,14.0,1,https://map.kakao.com/?q=엘리제를위하여펜션
48321,20200808,충북,영동군,감고을펜션,여행/레저,숙박,펜션,27.0,1,https://map.kakao.com/?q=감고을펜션
48326,20200808,충북,증평군,증평실내수영장,여행/레저,레저/스포츠,수영장,28.5,4,https://map.kakao.com/?q=증평실내수영장
48382,20200805,충북,옥천군,조이물,여행/레저,레저/스포츠,수상해양스포츠,17.666666666666668,3,https://map.kakao.com/?q=조이물
48399,20200808,충북,옥천군,CK수상레저,여행/레저,레저/스포츠,수상해양스포츠,26.0,1,https://map.kakao.com/?q=CK수상레저
48753,20200811,충북,옥천군,염소맛집,생활편의,음식점,전문음식점,26.0,1,https://map.kakao.com/?q=염소맛집
49119,20200812,충북,단양군,소노문단양오션플레이,여행/레저,레저/스포츠,수영장,24.0,1,https://map.kakao.com/?q=소노문단양오션플레이
49288,20200815,대전,중구,믹스페이스,생활편의,문화생활시설,공연장,20.25,4,https://map.kakao.com/?q=믹스페이스
49543,20190102,충남,천안시 동남구,대명리조트천안오션파크,여행/레저,레저/스포츠,놀이시설,8.923404255319149,235,https://map.kakao.com/?q=대명리조트천안오션파크
49606,20190106,충남,서천군,할매온정집,생활편의,음식점,전문음식점,27.666666666666668,3,https://map.kakao.com/?q=할매온정집
49637,20190101,충남,아산시,천안아산역동광장,여행/레저,관광명소,공원,26.333333333333332,12,https://map.kakao.com/?q=천안아산역동광장
49679,20190111,충남,아산시,BS투어앤리조트,여행/레저,숙박,콘도/리조트,21.76,25,https://map.kakao.com/?q=BS투어앤리조트
49700,20190112,충남,논산시,덕바위눈썰매장,여행/레저,레저/스포츠,눈썰매장,21.555555555555557,9,https://map.kakao.com/?q=덕바위눈썰매장
49731,20190113,충남,계룡시,조방낙지,생활편의,음식점,전문음식점,26.41176470588235,17,https://map.kakao.com/?q=조방낙지
49754,20190106,충남,홍성군,홍성시장,쇼핑,시장,재래시장,25.0,2,https://map.kakao.com/?q=홍성시장
49802,20190127,충남,태안군,리솜오션캐슬,여행/레저,숙박,콘도/리조트,11.204081632653061,294,https://map.kakao.com/?q=리솜오션캐슬
49975,20190130,충남,서천군,도깨비펜션,여행/레저,숙박,펜션,25.5,2,https://map.kakao.com/?q=도깨비펜션
50038,20190109,충남,태안군,태안해안국립공원안면도지구,여행/레저,관광명소,국/도립공원,27.3125,16,https://map.kakao.com/?q=태안해안국립공원안면도지구
50113,20190101,충남,당진시,왜목항,교통편의,교통시설,항구,28.0,2,https://map.kakao.com/?q=왜목항
50204,20190105,충남,서천군,강변횟집,생활편의,음식점,전문음식점,27.181818181818183,11,https://map.kakao.com/?q=강변횟집
50308,20190127,충남,아산시,카페브리드,생활편의,카페,커피전문점,29.0,1,https://map.kakao.com/?q=카페브리드
50461,20190101,충남,태안군,꽃지해맞이행사,여행/레저,관광명소,축제,17.0,2,https://map.kakao.com/?q=꽃지해맞이행사
50494,20190102,충남,태안군,바다보다,생활편의,카페,커피전문점,28.0,1,https://map.kakao.com/?q=바다보다
50779,20190111,충남,서천군,서천연수원카페테리아,생활편의,술집,바,25.176470588235293,51,https://map.kakao.com/?q=서천연수원카페테리아
50901,20190118,충남,금산군,효심사,생활편의,종교,절,29.25,4,https://map.kakao.com/?q=효심사
50925,20190119,충남,보령시,대천콘도2관,여행/레저,숙박,콘도/리조트,25.666666666666668,39,https://map.kakao.com/?q=대천콘도2관
51236,20190119,충남,태안군,방포항,교통편의,교통시설,항구,27.75,12,https://map.kakao.com/?q=방포항
51327,20190129,충남,태안군,가의도,여행/레저,관광명소,섬,14.0,2,https://map.kakao.com/?q=가의도
51388,20190118,충남,당진시,902곱창연탄구이,생활편의,음식점,전문음식점,15.0,1,https://map.kakao.com/?q=902곱창연탄구이
51467,20190121,충남,공주시,파크오브드림,여행/레저,레저/스포츠,캠프장,19.0,2,https://map.kakao.com/?q=파크오브드림
51871,20190127,충남,금산군,금산시장,쇼핑,시장,재래시장,25.272727272727273,11,https://map.kakao.com/?q=금산시장
51960,20190120,충남,보령시,코랄커피,생활편의,카페,커피전문점,28.428571428571427,7,https://map.kakao.com/?q=코랄커피
